,Median,5perc,95perc
1850,0.2042405,0.152955,0.2692542
1851,0.192914,0.142794,0.2571608
1852,0.18087999999999999,0.13304675,0.2426692
1853,0.036452,0.00375995,0.0731611
1854,0.01365,-0.015094249999999998,0.04264115000000001
1855,0.12827149999999998,0.0933586,0.1696152
1856,0.123331,0.089116,0.16617135000000002
1857,-0.0073305,-0.0332231,0.017803
1858,0.132197,0.104686,0.16469945000000002
1859,0.18639050000000001,0.14713394999999999,0.23265925
1860,0.19475150000000002,0.1509728,0.247355
1861,0.1236145,0.09116185,0.16460115
1862,-0.456293,-0.5988334,-0.3274514
1863,-0.058218,-0.11778145,-0.013421949999999997
1864,0.1727375,0.13731695,0.20908205
1865,0.208111,0.1588709,0.26173215000000005
1866,0.204483,0.15469675,0.26225505000000005
1867,0.18427949999999998,0.13583989999999999,0.24220005
1868,0.179906,0.13417389999999998,0.235728
1869,0.190599,0.14636685,0.2445951
1870,0.176855,0.13351695,0.23004715
1871,0.18291049999999998,0.13991095,0.235574
1872,0.16602850000000002,0.12511685,0.21676370000000006
1873,-0.0222065,-0.06015115,0.011583050000000003
1874,0.1070725,0.07669175,0.1409041
1875,0.1056415,0.07497385,0.1419503
1876,0.1043455,0.0723968,0.14247705
1877,0.1318395,0.09539489999999999,0.17520305
1878,0.1337775,0.09585284999999999,0.17960605
1879,0.1282955,0.0908929,0.173677
1880,0.1028055,0.0727539,0.14017105
1881,0.1251605,0.09507485,0.1610241
1882,0.1548965,0.1193418,0.1975072
1883,-0.3572525,-0.47662014999999996,-0.24939444999999996
1884,-1.2664529999999998,-1.6643265,-0.91294955
1885,-0.126721,-0.2815454,-0.0002579499999999971
1886,0.2159045,0.1430759,0.30147605000000005
1887,0.1844635,0.1287418,0.253687
1888,0.252471,0.1825099,0.33574315000000005
1889,0.254641,0.18798995,0.3349931
1890,0.0920865,0.05489695,0.13729050000000004
1891,0.027783,-0.0020730999999999996,0.057296250000000014
1892,0.206265,0.166787,0.24927005
1893,0.29017899999999996,0.23076895,0.35718205000000003
1894,0.2659085,0.20499,0.3362232
1895,0.22687049999999997,0.17190795,0.2923921
1896,0.192381,0.14119195,0.25346840000000004
1897,0.167281,0.11710595,0.22659715
1898,0.15827449999999998,0.1100378,0.21500115000000006
1899,0.138554,0.08897885,0.19575415000000002
1900,0.135235,0.0871999,0.19055905
1901,0.1331005,0.0869229,0.1866641
1902,-0.0254775,-0.0703542,0.016253450000000027
1903,-0.4794675,-0.643244,-0.33393375
1904,-0.0171175,-0.09682734999999999,0.04676505
1905,0.21659699999999998,0.16008395,0.27224940000000003
1906,0.2698705,0.20918695,0.3349004
1907,0.0925715,0.05019795,0.13814935
1908,0.203927,0.15855185,0.25512425000000005
1909,0.220524,0.1684918,0.28013205
1910,0.1900655,0.1384338,0.25044015000000003
1911,0.1822935,0.13334094999999999,0.240142
1912,-0.2318695,-0.3254461,-0.14662795
1913,-0.0871545,-0.1613343,-0.025314549999999974
1914,0.18572650000000002,0.148377,0.2206332
1915,0.322013,0.2693579,0.377824
1916,0.320236,0.25838395000000003,0.38751355000000004
1917,0.30751,0.24284325,0.37902435000000007
1918,0.294887,0.232066,0.365683
1919,0.27846400000000004,0.2186927,0.34534395000000007
